time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
15.512332,-1.09449529216,-0.475150549048,0.0418009764699,0.862097202792,-0.115815549485,1.08720888341,0.105844674364,100.0,-0.516184535123,-0.195199055258,-0.0161067982728,1.78823810348,-0.0080533991364,0.113131083107,0.00421844716668,0.0
15.522339,-1.09564577775,-0.474767053851,0.0421844716668,0.862097202792,-0.114665063894,1.08759237861,0.105844674364,100.0,-0.51656803032,-0.194815560061,-0.0172572838637,1.78785460828,-0.00882038953034,0.11274758791,0.00460194236366,0.0
15.532351,-1.09449529216,-0.475150549048,0.0425679668638,0.861330212398,-0.116199044682,1.08720888341,0.106228169561,100.0,-0.51656803032,-0.194815560061,-0.0161067982728,1.78785460828,-0.00843689433337,0.113131083107,0.00421844716668,0.0
15.542346,-1.09487878735,-0.475150549048,0.0414174812729,0.861713707595,-0.115432054288,1.08682538822,0.106228169561,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78823810348,-0.00843689433337,0.112364092713,0.00421844716668,0.0
15.552352,-1.09449529216,-0.475150549048,0.0425679668638,0.861713707595,-0.115432054288,1.08682538822,0.106228169561,100.0,-0.517335020714,-0.195582550455,-0.0164902934698,1.78747111308,-0.0080533991364,0.112364092713,0.00460194236366,0.0
15.562346,-1.09526228255,-0.474383558654,0.0425679668638,0.862097202792,-0.115048559091,1.08605839782,0.106228169561,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78785460828,-0.0080533991364,0.113131083107,0.00460194236366,0.0
15.572347,-1.09526228255,-0.474767053851,0.0418009764699,0.862097202792,-0.115815549485,1.08720888341,0.106228169561,100.0,-0.51656803032,-0.195582550455,-0.0157233030758,1.78823810348,-0.00843689433337,0.11274758791,0.00460194236366,0.0
15.582343,-1.09449529216,-0.475150549048,0.0414174812729,0.862097202792,-0.115815549485,1.08682538822,0.106611664758,100.0,-0.51656803032,-0.195199055258,-0.0157233030758,1.78747111308,-0.00882038953034,0.112364092713,0.00460194236366,0.0
15.592347,-1.09526228255,-0.474383558654,0.0421844716668,0.862480697989,-0.114281568697,1.08759237861,0.106228169561,100.0,-0.515801039926,-0.194815560061,-0.0168737886667,1.78785460828,-0.00766990393943,0.112364092713,0.00383495196971,0.0
15.602341,-1.09526228255,-0.475150549048,0.0410339860759,0.862097202792,-0.115432054288,1.08797587381,0.106228169561,100.0,-0.51656803032,-0.195582550455,-0.0168737886667,1.78785460828,-0.00843689433337,0.112364092713,0.00421844716668,0.0
15.612347,-1.09487878735,-0.474383558654,0.0418009764699,0.861713707595,-0.115048559091,1.08759237861,0.106228169561,100.0,-0.516184535123,-0.195966045652,-0.0161067982728,1.78747111308,-0.00843689433337,0.112364092713,0.00498543756063,0.0
15.622345,-1.09487878735,-0.475534044244,0.0418009764699,0.862480697989,-0.116199044682,1.08720888341,0.105844674364,100.0,-0.517335020714,-0.195199055258,-0.0161067982728,1.78785460828,-0.00843689433337,0.11274758791,0.00421844716668,0.0
15.632356,-1.09526228255,-0.475150549048,0.0421844716668,0.862480697989,-0.116199044682,1.08682538822,0.105461179167,100.0,-0.516184535123,-0.195199055258,-0.0161067982728,1.78785460828,-0.00843689433337,0.113514578304,0.00460194236366,0.0
15.642346,-1.09526228255,-0.475150549048,0.0418009764699,0.862480697989,-0.115048559091,1.08682538822,0.105844674364,100.0,-0.516951525517,-0.195582550455,-0.0161067982728,1.78785460828,-0.00882038953034,0.11274758791,0.00460194236366,0.0
15.652342,-1.09526228255,-0.475150549048,0.0414174812729,0.862097202792,-0.115815549485,1.08720888341,0.106228169561,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78785460828,-0.00882038953034,0.112364092713,0.00421844716668,0.0
15.662345,-1.09487878735,-0.474767053851,0.0414174812729,0.862097202792,-0.115432054288,1.08682538822,0.106228169561,100.0,-0.515801039926,-0.195582550455,-0.0164902934698,1.78823810348,-0.0080533991364,0.113131083107,0.00421844716668,0.0
15.672346,-1.09449529216,-0.474383558654,0.0414174812729,0.862480697989,-0.115432054288,1.08759237861,0.106228169561,100.0,-0.516951525517,-0.195966045652,-0.0164902934698,1.78823810348,-0.0080533991364,0.11274758791,0.00421844716668,0.0
15.682368,-1.09564577775,-0.475534044244,0.0418009764699,0.862097202792,-0.115048559091,1.08682538822,0.106228169561,100.0,-0.517335020714,-0.194815560061,-0.0168737886667,1.78823810348,-0.00920388472731,0.11274758791,0.00460194236366,0.0
15.692327,-1.09564577775,-0.474767053851,0.0421844716668,0.862097202792,-0.115048559091,1.08644189302,0.105461179167,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78823810348,-0.00843689433337,0.113131083107,0.00498543756063,0.0
15.702331,-1.09487878735,-0.474767053851,0.0414174812729,0.862480697989,-0.115432054288,1.08720888341,0.106611664758,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78785460828,-0.00843689433337,0.112364092713,0.00460194236366,0.0
15.712345,-1.09526228255,-0.475150549048,0.0410339860759,0.861713707595,-0.115432054288,1.08720888341,0.106611664758,100.0,-0.516951525517,-0.195199055258,-0.0172572838637,1.78785460828,-0.00843689433337,0.113131083107,0.00498543756063,0.0
15.722348,-1.09602927294,-0.474767053851,0.0421844716668,0.861330212398,-0.116199044682,1.08797587381,0.106228169561,100.0,-0.51656803032,-0.195582550455,-0.0157233030758,1.78747111308,-0.0080533991364,0.112364092713,0.00460194236366,0.0
15.732376,-1.09526228255,-0.474767053851,0.0414174812729,0.862480697989,-0.115815549485,1.08720888341,0.105844674364,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78785460828,-0.00920388472731,0.112364092713,0.00460194236366,0.0
15.742352,-1.09487878735,-0.474000063457,0.0425679668638,0.862097202792,-0.115432054288,1.08682538822,0.105461179167,100.0,-0.517335020714,-0.195199055258,-0.0168737886667,1.78785460828,-0.00843689433337,0.113131083107,0.00498543756063,0.0
15.752347,-1.09487878735,-0.475150549048,0.0414174812729,0.862097202792,-0.115432054288,1.08644189302,0.106611664758,100.0,-0.516951525517,-0.195582550455,-0.0168737886667,1.78823810348,-0.0080533991364,0.11274758791,0.0053689327576,0.0
15.762346,-1.09602927294,-0.475150549048,0.0414174812729,0.862480697989,-0.115048559091,1.08644189302,0.106228169561,100.0,-0.51656803032,-0.195966045652,-0.0164902934698,1.78747111308,-0.00882038953034,0.11274758791,0.00460194236366,0.0
15.772345,-1.09526228255,-0.475917539441,0.0421844716668,0.862097202792,-0.115048559091,1.08682538822,0.106228169561,100.0,-0.517335020714,-0.195199055258,-0.0172572838637,1.78785460828,-0.00843689433337,0.113131083107,0.00421844716668,0.0
15.782345,-1.09526228255,-0.474383558654,0.0414174812729,0.862097202792,-0.115815549485,1.08682538822,0.106228169561,100.0,-0.516951525517,-0.195582550455,-0.0168737886667,1.78785460828,-0.00920388472731,0.113131083107,0.00460194236366,0.0
15.792348,-1.09449529216,-0.474767053851,0.0414174812729,0.861713707595,-0.115815549485,1.08682538822,0.106228169561,100.0,-0.516951525517,-0.195582550455,-0.0161067982728,1.78862159867,-0.0080533991364,0.11274758791,0.00460194236366,0.0
15.802346,-1.09564577775,-0.474767053851,0.0418009764699,0.862864193186,-0.115048559091,1.08720888341,0.106228169561,100.0,-0.516951525517,-0.195582550455,-0.0168737886667,1.78823810348,-0.00843689433337,0.113131083107,0.00498543756063,0.0
15.812346,-1.09526228255,-0.474383558654,0.0418009764699,0.862097202792,-0.115432054288,1.08720888341,0.106228169561,100.0,-0.51656803032,-0.195199055258,-0.0172572838637,1.78785460828,-0.00843689433337,0.11274758791,0.00498543756063,0.0
15.822344,-1.09564577775,-0.474000063457,0.0418009764699,0.862097202792,-0.116582539879,1.08682538822,0.106228169561,100.0,-0.516951525517,-0.195582550455,-0.0164902934698,1.78823810348,-0.00920388472731,0.112364092713,0.00460194236366,0.0
15.832350,-1.09526228255,-0.475150549048,0.0421844716668,0.861330212398,-0.114665063894,1.08644189302,0.105844674364,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78708761789,-0.00882038953034,0.11274758791,0.00498543756063,0.0
15.842347,-1.09564577775,-0.474767053851,0.0425679668638,0.862097202792,-0.115048559091,1.08759237861,0.105461179167,100.0,-0.516951525517,-0.195582550455,-0.0164902934698,1.78785460828,-0.00920388472731,0.11274758791,0.00498543756063,0.0
15.852345,-1.09487878735,-0.475150549048,0.0414174812729,0.861330212398,-0.115048559091,1.08682538822,0.106228169561,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78785460828,-0.00843689433337,0.111980597516,0.00460194236366,0.0
15.862360,-1.09526228255,-0.474383558654,0.0418009764699,0.861330212398,-0.115432054288,1.08720888341,0.106228169561,100.0,-0.51656803032,-0.195966045652,-0.0161067982728,1.78785460828,-0.00882038953034,0.11274758791,0.00498543756063,0.0
15.872345,-1.09602927294,-0.475534044244,0.0414174812729,0.862097202792,-0.116199044682,1.08720888341,0.106611664758,100.0,-0.51656803032,-0.195966045652,-0.0168737886667,1.78823810348,-0.00882038953034,0.112364092713,0.0053689327576,0.0
15.882344,-1.09564577775,-0.474767053851,0.0410339860759,0.862864193186,-0.115048559091,1.08682538822,0.106611664758,100.0,-0.516951525517,-0.195199055258,-0.0157233030758,1.78785460828,-0.00882038953034,0.11274758791,0.00460194236366,0.0
15.892350,-1.09526228255,-0.47361656826,0.0414174812729,0.861713707595,-0.115815549485,1.08720888341,0.106228169561,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78785460828,-0.00843689433337,0.11274758791,0.00460194236366,0.0
15.902379,-1.09487878735,-0.474767053851,0.0414174812729,0.862480697989,-0.115815549485,1.08682538822,0.106611664758,100.0,-0.516184535123,-0.194815560061,-0.0164902934698,1.78823810348,-0.00766990393943,0.11274758791,0.00421844716668,0.0
15.912349,-1.09449529216,-0.475150549048,0.0418009764699,0.862097202792,-0.116199044682,1.08605839782,0.106228169561,100.0,-0.51656803032,-0.195199055258,-0.0168737886667,1.78747111308,-0.0080533991364,0.112364092713,0.00498543756063,0.0
15.922375,-1.09564577775,-0.474383558654,0.0414174812729,0.862864193186,-0.115815549485,1.08682538822,0.106995159955,100.0,-0.51656803032,-0.195582550455,-0.0168737886667,1.78823810348,-0.00920388472731,0.113514578304,0.00460194236366,0.0
15.932353,-1.09564577775,-0.474767053851,0.0418009764699,0.862097202792,-0.115048559091,1.08797587381,0.106611664758,100.0,-0.516951525517,-0.195966045652,-0.0172572838637,1.78708761789,-0.0080533991364,0.113131083107,0.00383495196971,0.0
15.942341,-1.09526228255,-0.475534044244,0.0414174812729,0.861713707595,-0.115048559091,1.08720888341,0.106228169561,100.0,-0.516951525517,-0.195199055258,-0.0164902934698,1.78747111308,-0.00882038953034,0.112364092713,0.00460194236366,0.0
15.952347,-1.09564577775,-0.475150549048,0.0418009764699,0.862480697989,-0.115815549485,1.08720888341,0.106611664758,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78785460828,-0.00920388472731,0.11274758791,0.00383495196971,0.0
15.962346,-1.09487878735,-0.475150549048,0.0410339860759,0.862097202792,-0.116199044682,1.08682538822,0.106228169561,100.0,-0.515801039926,-0.195582550455,-0.0161067982728,1.78747111308,-0.00843689433337,0.11274758791,0.00460194236366,0.0
15.972347,-1.09564577775,-0.474767053851,0.0410339860759,0.862864193186,-0.116199044682,1.08682538822,0.105461179167,100.0,-0.516951525517,-0.195582550455,-0.0161067982728,1.78862159867,-0.0080533991364,0.11274758791,0.00460194236366,0.0
15.982384,-1.09526228255,-0.475150549048,0.0418009764699,0.862097202792,-0.115432054288,1.08682538822,0.106995159955,100.0,-0.516184535123,-0.195582550455,-0.0164902934698,1.78823810348,-0.00843689433337,0.111597102319,0.00460194236366,0.0
15.992353,-1.09564577775,-0.474767053851,0.0418009764699,0.862480697989,-0.115432054288,1.08644189302,0.105844674364,100.0,-0.51656803032,-0.195582550455,-0.0161067982728,1.78862159867,-0.0080533991364,0.112364092713,0.00460194236366,0.0
16.002340,-1.09487878735,-0.475150549048,0.0414174812729,0.862097202792,-0.115432054288,1.08682538822,0.105844674364,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78823810348,-0.00843689433337,0.11274758791,0.00498543756063,0.0
16.012377,-1.09564577775,-0.476301034638,0.040266995682,0.862864193186,-0.115432054288,1.08720888341,0.106228169561,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78785460828,-0.00766990393943,0.113131083107,0.00498543756063,0.0
16.022347,-1.09602927294,-0.474000063457,0.0410339860759,0.861713707595,-0.115815549485,1.08644189302,0.106228169561,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78823810348,-0.00882038953034,0.11274758791,0.00498543756063,0.0
16.032364,-1.09411179696,-0.475534044244,0.0410339860759,0.862864193186,-0.115048559091,1.08644189302,0.106228169561,100.0,-0.51656803032,-0.194432064864,-0.0168737886667,1.78785460828,-0.00882038953034,0.11274758791,0.00498543756063,0.0
16.042347,-1.09526228255,-0.475150549048,0.0414174812729,0.863247688383,-0.115815549485,1.08720888341,0.105844674364,100.0,-0.516951525517,-0.195582550455,-0.0164902934698,1.78785460828,-0.00843689433337,0.112364092713,0.00383495196971,0.0
16.052454,-1.09487878735,-0.474767053851,0.0414174812729,0.862480697989,-0.114665063894,1.08682538822,0.105844674364,100.0,-0.516951525517,-0.194815560061,-0.0168737886667,1.78785460828,-0.00843689433337,0.11274758791,0.00498543756063,0.0
16.062402,-1.09526228255,-0.474383558654,0.0410339860759,0.862480697989,-0.115432054288,1.08759237861,0.106228169561,100.0,-0.516951525517,-0.195582550455,-0.0164902934698,1.78747111308,-0.00882038953034,0.11274758791,0.00460194236366,0.0
16.072373,-1.09526228255,-0.475150549048,0.0414174812729,0.862864193186,-0.114665063894,1.08759237861,0.106228169561,100.0,-0.51656803032,-0.194432064864,-0.0161067982728,1.78708761789,-0.0080533991364,0.11274758791,0.00421844716668,0.0
16.082365,-1.09487878735,-0.475150549048,0.0421844716668,0.863247688383,-0.116199044682,1.08720888341,0.105844674364,100.0,-0.515801039926,-0.194815560061,-0.0164902934698,1.78785460828,-0.00766990393943,0.112364092713,0.00421844716668,0.0
16.092444,-1.09564577775,-0.474767053851,0.0414174812729,0.862864193186,-0.115432054288,1.08682538822,0.106995159955,100.0,-0.517718515911,-0.195199055258,-0.0168737886667,1.78785460828,-0.00882038953034,0.11274758791,0.00460194236366,0.0
16.102459,-1.09564577775,-0.475534044244,0.0414174812729,0.862480697989,-0.115815549485,1.08682538822,0.105844674364,100.0,-0.517335020714,-0.195966045652,-0.0161067982728,1.78862159867,-0.00843689433337,0.11274758791,0.00421844716668,0.0
16.112425,-1.09564577775,-0.474767053851,0.040650490879,0.862480697989,-0.115815549485,1.08759237861,0.106228169561,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78747111308,-0.0080533991364,0.112364092713,0.00498543756063,0.0
16.122408,-1.09564577775,-0.474383558654,0.040650490879,0.862864193186,-0.114665063894,1.08720888341,0.106228169561,100.0,-0.516184535123,-0.194815560061,-0.0164902934698,1.78747111308,-0.00843689433337,0.11274758791,0.00498543756063,0.0
16.132372,-1.09602927294,-0.475534044244,0.039883500485,0.862864193186,-0.115048559091,1.08682538822,0.106611664758,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78823810348,-0.00843689433337,0.112364092713,0.00498543756063,0.0
16.142384,-1.09526228255,-0.474383558654,0.0421844716668,0.863631183579,-0.116582539879,1.08759237861,0.106228169561,100.0,-0.515801039926,-0.195199055258,-0.0164902934698,1.78747111308,-0.00920388472731,0.112364092713,0.00460194236366,0.0
16.152371,-1.09449529216,-0.475534044244,0.040650490879,0.863631183579,-0.115815549485,1.08720888341,0.106228169561,100.0,-0.516951525517,-0.195199055258,-0.0168737886667,1.78785460828,-0.00728640874246,0.112364092713,0.00460194236366,0.0
16.162361,-1.09602927294,-0.474383558654,0.0418009764699,0.862480697989,-0.115048559091,1.08720888341,0.105844674364,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78785460828,-0.00843689433337,0.112364092713,0.00460194236366,0.0
16.172370,-1.09526228255,-0.475150549048,0.0410339860759,0.862864193186,-0.116199044682,1.08720888341,0.106228169561,100.0,-0.516951525517,-0.195199055258,-0.0161067982728,1.78823810348,-0.00843689433337,0.112364092713,0.00421844716668,0.0
16.182398,-1.09564577775,-0.474000063457,0.0410339860759,0.863247688383,-0.115432054288,1.08720888341,0.106611664758,100.0,-0.516184535123,-0.195199055258,-0.0168737886667,1.78785460828,-0.00843689433337,0.112364092713,0.00498543756063,0.0
16.192370,-1.09526228255,-0.474383558654,0.0410339860759,0.862864193186,-0.115432054288,1.08682538822,0.105844674364,100.0,-0.516184535123,-0.194432064864,-0.0157233030758,1.78823810348,-0.00920388472731,0.112364092713,0.00498543756063,0.0
16.202363,-1.09487878735,-0.474767053851,0.0410339860759,0.862480697989,-0.116582539879,1.08759237861,0.106995159955,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78785460828,-0.00920388472731,0.11274758791,0.00421844716668,0.0
16.212321,-1.09564577775,-0.474383558654,0.0418009764699,0.862864193186,-0.115432054288,1.08682538822,0.106611664758,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78823810348,-0.00843689433337,0.112364092713,0.00460194236366,0.0
16.222330,-1.09449529216,-0.474383558654,0.0418009764699,0.862480697989,-0.116199044682,1.08720888341,0.106228169561,100.0,-0.516951525517,-0.194048569668,-0.0164902934698,1.78785460828,-0.00766990393943,0.113514578304,0.00460194236366,0.0
16.232348,-1.09526228255,-0.474767053851,0.0414174812729,0.862480697989,-0.115048559091,1.08720888341,0.106228169561,100.0,-0.516951525517,-0.195582550455,-0.0172572838637,1.78747111308,-0.00766990393943,0.112364092713,0.00460194236366,0.0
16.242344,-1.09449529216,-0.474383558654,0.0414174812729,0.862097202792,-0.116582539879,1.08759237861,0.106228169561,100.0,-0.516184535123,-0.194815560061,-0.0168737886667,1.78823810348,-0.00843689433337,0.11274758791,0.00460194236366,0.0
16.252349,-1.09487878735,-0.474383558654,0.0421844716668,0.862864193186,-0.115815549485,1.08682538822,0.105844674364,100.0,-0.517335020714,-0.195582550455,-0.0164902934698,1.78785460828,-0.00843689433337,0.11274758791,0.00498543756063,0.0
